mmi_width (um),mmi_length (um),S31,S41
2.159999999999999,7.149999999999996,0.5031992708951064,0.6015587347878641
2.159999999999999,7.149999999999996,0.5031992708951064,0.6015587347878641
2.159999999999999,7.149999999999996,0.5031992708951064,0.6015587347878641
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.199999999999996,0.5121008315535779,0.5951957748633865
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.249999999999996,0.5175421423322419,0.5888239734036188
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.299999999999995,0.5282279280732208,0.6083681655448403
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.349999999999995,0.526609303484738,0.5979298214994578
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.399999999999995,0.5279695697415532,0.6136113764792819
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.449999999999995,0.541827039895355,0.6156916145024935
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.499999999999995,0.5438213420034493,0.6101904940048487
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.5499999999999945,0.5444205591454753,0.626868946337291
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.599999999999994,0.5480600028769419,0.6215168351525557
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.649999999999994,0.5455027405698067,0.6197699336042191
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.699999999999994,0.547176361440664,0.6340787040701847
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.749999999999994,0.5433897021992944,0.62640927017826
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.799999999999994,0.5353992962471475,0.6415562562812218
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.849999999999993,0.5375980206825172,0.6426366170995377
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.899999999999993,0.5328078748507218,0.6354373990004156
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.949999999999993,0.524921222044339,0.6463777023705818
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,7.999999999999993,0.5230783171518605,0.6418446013177481
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.049999999999994,0.511256723689708,0.6421456835805777
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.099999999999993,0.5040528415973424,0.6488729888573906
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.149999999999991,0.4949477943386381,0.6431497855594233
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
2.159999999999999,8.199999999999992,0.4825615624892267,0.6549107882110183
