mmi_width (um),mmi_length (um),S31,S41
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.099999999999998,0.5348945274878435,0.6233596611769263
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.199999999999998,0.4967388266022219,0.6389509935802349
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.299999999999997,0.47803705699668825,0.6207961086596288
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1699999999999995,8.399999999999997,0.4644067708987958,0.6154051083064616
2.1799999999999993,7.5,0.5382980954420581,0.5375328208076932
